game_id,score_diff,time_remaining_s,period,home_fouls,away_fouls,home_timeouts,away_timeouts,possession,label
1549,12,2387,1,0,0,7,7,1.0,1
1549,12,2368,1,0,0,7,7,0.0,1
1549,11,2349,1,0,0,7,7,1.0,1
1549,11,2330,1,0,0,7,7,0.5,1
1549,11,2311,1,0,0,7,7,1.0,1
1549,11,2292,1,0,0,7,7,0.0,1
1549,11,2273,1,0,0,7,7,1.0,1
1549,11,2254,1,0,0,7,7,0.0,1
1549,11,2235,1,0,0,7,7,0.0,1
1549,11,2216,1,0,0,7,7,0.0,1
1549,11,2197,1,0,0,7,7,1.0,1
1549,11,2178,1,0,0,7,7,0.5,1
1549,11,2160,2,0,0,7,7,0.0,1
1549,9,2141,2,0,0,7,7,0.5,1
1549,9,2122,2,0,0,7,7,0.0,1
1549,9,2103,2,0,0,7,7,1.0,1
1549,9,2084,2,0,0,7,7,0.0,1
1549,10,2065,2,0,0,7,7,1.0,1
1549,10,2046,2,0,0,7,7,0.0,1
1549,10,2027,2,0,0,7,7,0.0,1
1549,10,2008,2,0,0,7,7,0.0,1
1549,10,1989,2,0,0,7,7,0.5,1
1549,10,1970,2,0,0,7,7,0.5,1
1549,10,1951,2,0,0,7,7,0.5,1
1549,10,1932,2,0,0,7,7,0.5,1
1549,12,1913,2,0,0,7,7,1.0,1
1549,12,1894,2,0,0,7,7,0.0,1
1549,12,1875,2,0,0,7,7,0.0,1
1549,12,1856,2,1,0,7,7,1.0,1
1549,12,1837,2,1,0,7,7,0.0,1
1549,12,1818,2,1,0,7,7,1.0,1
1549,12,1800,2,1,0,7,7,0.5,1
1549,12,1781,2,1,0,7,7,1.0,1
1549,12,1762,2,1,0,7,7,0.5,1
1549,12,1743,2,1,0,7,7,1.0,1
1549,12,1724,2,1,0,7,7,0.0,1
1549,10,1705,2,1,0,7,7,1.0,1
1549,10,1686,2,1,0,7,7,0.5,1
1549,10,1667,2,1,0,7,7,1.0,1
1549,10,1648,2,1,0,7,7,0.5,1
1549,10,1629,2,1,0,7,7,1.0,1
1549,8,1610,2,1,0,7,7,0.5,1
1549,8,1591,2,1,0,7,7,1.0,1
1549,8,1572,2,1,0,7,7,0.0,1
1549,8,1553,2,1,0,7,7,0.0,1
1549,8,1534,2,1,0,7,7,0.0,1
1549,8,1515,2,1,0,7,7,0.0,1
1549,8,1496,2,1,0,7,7,0.0,1
1549,8,1477,2,1,0,7,7,1.0,1
1549,8,1458,2,1,0,7,7,1.0,1
1549,8,1440,3,1,0,7,7,0.5,1
1549,8,1421,3,1,0,7,7,1.0,1
1549,8,1402,3,1,0,7,7,1.0,1
1549,6,1383,3,1,0,7,7,1.0,1
1549,6,1364,3,1,0,7,7,1.0,1
1549,6,1345,3,1,0,7,7,1.0,1
1549,9,1326,3,1,0,7,7,0.5,1
1549,7,1307,3,1,0,7,7,0.5,1
1549,7,1288,3,1,0,7,7,0.0,1
1549,7,1269,3,1,0,7,7,0.5,1
1549,7,1250,3,1,1,7,7,1.0,1
1549,7,1231,3,1,1,7,7,0.0,1
1549,7,1212,3,1,1,7,7,0.5,1
1549,7,1193,3,1,1,7,7,0.5,1
1549,7,1174,3,1,1,7,7,1.0,1
1549,6,1155,3,1,1,7,7,0.5,1
1549,6,1136,3,1,1,7,7,0.0,1
1549,6,1117,3,1,1,7,7,1.0,1
1549,6,1098,3,1,1,7,7,0.5,1
1549,6,1080,3,1,1,7,7,1.0,1
1549,8,1061,3,1,1,7,7,1.0,1
1549,8,1042,3,1,1,7,7,1.0,1
1549,8,1023,3,1,1,7,7,0.0,1
1549,8,1004,3,1,1,7,7,0.0,1
1549,8,985,3,1,2,7,7,0.0,1
1549,8,966,3,1,2,7,7,1.0,1
1549,6,947,3,1,2,7,7,0.0,1
1549,6,928,3,1,2,7,7,0.5,1
1549,6,909,3,1,2,7,7,0.5,1
1549,6,890,3,1,2,7,7,0.0,1
1549,6,871,3,1,2,7,7,1.0,1
1549,4,852,3,1,2,7,7,0.0,1
1549,7,833,3,1,2,7,7,0.5,1
1549,7,814,3,1,2,7,7,0.0,1
1549,7,795,3,1,2,7,7,1.0,1
1549,7,776,3,1,2,7,7,0.5,1
1549,7,757,3,1,2,7,7,0.0,1
1549,7,738,3,1,2,6,7,1.0,1
1549,5,720,4,1,2,6,7,0.0,1
1549,5,701,4,1,2,6,7,1.0,1
1549,5,682,4,1,2,6,7,0.0,1
1549,5,663,4,1,2,6,7,1.0,1
1549,5,644,4,1,2,6,7,0.0,1
1549,5,625,4,1,2,6,7,1.0,1
1549,5,606,4,1,2,6,7,0.5,1
1549,5,587,4,1,2,6,7,1.0,1
1549,5,568,4,1,2,6,7,1.0,1
1549,5,549,4,1,2,6,7,1.0,1
1549,5,530,4,1,2,6,7,0.0,1
1549,5,511,4,1,2,6,7,0.0,1
1549,5,492,4,1,2,6,7,0.0,1
1549,5,473,4,1,2,6,7,1.0,1
1549,7,454,4,1,2,6,7,0.0,1
1549,7,435,4,1,2,6,7,0.5,1
1549,7,416,4,1,2,6,7,0.5,1
1549,7,397,4,1,2,6,7,1.0,1
1549,7,378,4,1,2,6,7,0.0,1
1549,7,360,4,1,2,6,7,1.0,1
1549,7,341,4,1,2,6,7,0.0,1
1549,7,322,4,1,2,6,7,0.0,1
1549,7,303,4,1,2,5,7,0.5,1
1549,10,284,4,1,2,5,7,0.0,1
1549,10,265,4,1,3,5,7,1.0,1
1549,10,246,4,1,3,5,6,0.0,1
1549,10,227,4,1,3,5,6,0.5,1
1549,10,208,4,1,3,5,6,0.0,1
1549,10,189,4,1,3,5,6,1.0,1
1549,10,170,4,1,3,5,6,0.5,1
1549,10,151,4,1,3,5,6,0.0,1
1549,10,132,4,1,3,5,6,1.0,1
1549,10,113,4,1,3,5,6,1.0,1
1549,10,94,4,1,3,5,6,0.0,1
1549,10,75,4,1,3,5,6,0.0,1
1549,10,56,4,1,3,5,6,1.0,1
1549,10,37,4,1,3,5,6,0.0,1
1549,10,18,4,1,3,5,5,0.0,1
1550,0,2880,1,0,0,7,7,0.0,1
1550,0,2862,1,0,0,7,7,1.0,1
1550,-2,2845,1,0,0,7,7,1.0,1
1550,-2,2827,1,0,0,7,7,0.5,1
1550,-2,2810,1,0,0,7,7,1.0,1
1550,-2,2793,1,0,0,7,7,0.5,1
1550,-2,2775,1,0,0,7,7,1.0,1
1550,-2,2758,1,0,0,7,7,0.0,1
1550,-2,2741,1,0,0,7,7,0.5,1
1550,-2,2723,1,0,0,7,7,0.0,1
1550,-2,2706,1,0,0,7,7,0.0,1
1550,-2,2689,1,0,0,7,7,1.0,1
1550,-2,2671,1,0,0,7,7,0.0,1
1550,-2,2654,1,0,0,7,7,0.5,1
1550,-2,2637,1,0,0,7,7,0.5,1
1550,-2,2619,1,0,0,7,7,1.0,1
1550,-2,2602,1,0,0,7,7,0.0,1
1550,1,2585,1,0,0,7,7,0.0,1
1550,1,2567,1,0,0,7,7,0.5,1
1550,1,2550,1,0,0,7,7,1.0,1
1550,1,2533,1,0,0,7,7,1.0,1
1550,1,2515,1,0,0,7,7,0.0,1
1550,1,2498,1,0,0,7,7,0.0,1
1550,1,2480,1,0,0,7,7,0.5,1
1550,1,2463,1,0,0,7,7,0.0,1
1550,-1,2446,1,0,0,7,7,1.0,1
1550,-1,2428,1,0,0,7,7,1.0,1
1550,0,2411,1,0,0,7,7,1.0,1
1550,0,2394,1,0,0,7,7,0.5,1
1550,-2,2376,1,0,0,7,7,0.0,1
1550,-2,2359,1,0,0,7,7,1.0,1
1550,-2,2342,1,0,0,7,7,0.0,1
1550,-2,2324,1,0,0,7,7,0.0,1
1550,-2,2307,1,0,0,7,7,1.0,1
1550,0,2290,1,0,0,7,7,1.0,1
1550,0,2272,1,0,0,7,7,0.0,1
1550,0,2255,1,0,0,7,7,1.0,1
1550,0,2238,1,0,0,7,7,0.5,1
1550,0,2220,1,0,0,7,7,1.0,1
1550,0,2203,1,0,0,7,7,0.5,1
1550,0,2186,1,0,0,7,7,0.0,1
1550,0,2168,1,0,0,7,7,0.0,1
1550,0,2151,2,0,0,7,7,1.0,1
1550,0,2133,2,0,0,7,7,0.0,1
1550,-3,2116,2,0,0,7,7,0.0,1
1550,-3,2099,2,0,0,7,7,1.0,1
1550,-3,2081,2,0,0,7,7,0.5,1
1550,-3,2064,2,0,0,6,7,1.0,1
1550,-3,2047,2,0,0,6,7,0.5,1
1550,-3,2029,2,0,0,6,7,0.5,1
1550,-3,2012,2,0,0,6,7,1.0,1
1550,-3,1995,2,0,0,6,7,0.0,1
1550,-1,1977,2,0,0,6,7,0.0,1
1550,-1,1960,2,0,0,6,7,0.0,1
1550,-1,1943,2,0,0,6,7,0.5,1
1550,-1,1925,2,0,0,6,7,1.0,1
1550,-3,1908,2,0,0,6,7,0.5,1
1550,-3,1891,2,0,0,6,7,0.5,1
1550,-3,1873,2,0,0,6,7,0.5,1
1550,-3,1856,2,0,0,6,7,1.0,1
1550,-3,1839,2,0,0,6,7,1.0,1
1550,-3,1821,2,0,0,6,7,0.0,1
1550,-3,1804,2,0,0,6,7,1.0,1
1550,-3,1786,2,0,0,6,7,1.0,1
1550,-3,1769,2,0,0,6,7,1.0,1
1550,-3,1752,2,0,0,6,7,0.0,1
1550,-3,1734,2,0,0,6,7,0.0,1
1550,-3,1717,2,0,0,6,7,1.0,1
1550,-5,1700,2,0,0,6,7,0.0,1
1550,-5,1682,2,0,0,6,7,0.0,1
1550,-5,1665,2,0,0,6,7,0.5,1
1550,-5,1648,2,0,0,6,7,0.5,1
1550,-3,1630,2,0,0,6,7,0.0,1
1550,-6,1613,2,0,0,6,7,0.0,1
1550,-6,1596,2,0,0,6,7,1.0,1
1550,-6,1578,2,0,0,6,7,1.0,1
1550,-6,1561,2,0,0,6,7,1.0,1
1550,-6,1544,2,0,0,6,7,0.5,1
1550,-6,1526,2,0,0,6,7,0.0,1
1550,-4,1509,2,0,0,6,7,1.0,1
1550,-4,1492,2,0,0,6,7,0.0,1
1550,-2,1474,2,0,0,6,7,1.0,1
1550,-1,1457,2,0,0,6,7,1.0,1
1550,1,1440,3,0,0,6,7,0.0,1
1550,-1,1422,3,0,0,6,7,0.5,1
1550,-1,1405,3,0,0,6,7,0.0,1
1550,1,1387,3,0,0,6,7,0.0,1
1550,1,1370,3,0,0,6,7,0.5,1
1550,1,1353,3,0,0,6,7,0.0,1
1550,1,1335,3,0,0,6,7,0.0,1
1550,1,1318,3,0,0,6,7,0.5,1
1550,1,1301,3,0,0,6,7,0.0,1
1550,1,1283,3,0,0,6,7,0.5,1
1550,1,1266,3,0,0,6,7,1.0,1
1550,1,1249,3,0,0,6,7,1.0,1
1550,1,1231,3,0,0,6,7,0.5,1
1550,1,1214,3,0,0,6,7,0.0,1
1550,1,1197,3,0,0,6,7,1.0,1
1550,1,1179,3,0,0,6,7,1.0,1
1550,1,1162,3,0,0,6,7,0.0,1
1550,1,1145,3,0,0,6,7,0.0,1
1550,1,1127,3,0,0,6,7,1.0,1
1550,1,1110,3,0,0,6,7,0.0,1
1550,1,1093,3,0,0,6,7,1.0,1
1550,1,1075,3,0,0,6,7,0.5,1
1550,1,1058,3,0,0,6,7,1.0,1
1550,1,1040,3,0,0,6,7,0.5,1
1550,1,1023,3,0,0,6,7,1.0,1
1550,1,1006,3,0,0,6,7,1.0,1
1550,1,988,3,0,0,6,7,1.0,1
1550,1,971,3,0,0,6,7,0.0,1
1550,1,954,3,0,0,6,7,1.0,1
1550,1,936,3,0,0,6,7,0.5,1
1550,1,919,3,0,0,6,7,1.0,1
1550,-2,902,3,0,0,6,7,1.0,1
1550,-4,884,3,0,0,6,7,1.0,1
1550,-4,867,3,0,0,6,7,0.5,1
1550,-4,850,3,0,0,6,7,1.0,1
1550,-4,832,3,0,0,6,7,0.0,1
1550,-4,815,3,0,0,6,7,1.0,1
1550,-2,798,3,0,0,6,7,0.0,1
1550,-2,780,3,1,0,6,7,0.5,1
1550,-2,763,3,1,0,6,7,0.0,1
1550,-2,746,3,1,0,6,7,0.0,1
1550,-2,728,3,1,0,6,7,0.5,1
1550,-2,711,4,1,0,6,7,0.0,1
1550,-2,693,4,1,0,6,7,0.0,1
1550,-2,676,4,1,0,6,7,1.0,1
1550,-2,659,4,1,0,6,7,0.5,1
1550,-2,641,4,1,0,6,7,0.0,1
1550,-2,624,4,1,0,6,7,1.0,1
1550,-2,607,4,1,0,6,7,1.0,1
1550,-2,589,4,1,0,6,7,0.5,1
1550,-2,572,4,1,0,6,7,0.0,1
1550,-2,555,4,1,0,6,7,1.0,1
1550,-2,537,4,1,0,6,7,0.5,1
1550,-2,520,4,1,0,6,7,0.5,1
1550,-2,503,4,2,0,6,7,1.0,1
1550,-2,485,4,2,0,6,7,0.0,1
1550,-2,468,4,2,0,6,7,1.0,1
1550,-2,451,4,2,0,6,7,0.0,1
1550,-2,433,4,2,0,6,7,0.5,1
1550,-4,416,4,2,0,6,7,1.0,1
1550,-4,399,4,2,0,6,7,0.0,1
1550,-4,381,4,2,0,6,7,0.0,1
1550,-4,364,4,2,0,6,7,1.0,1
1550,-4,346,4,2,0,6,7,1.0,1
1550,-4,329,4,2,0,6,7,0.0,1
1550,-4,312,4,2,0,6,7,1.0,1
1550,-4,294,4,2,0,6,7,0.0,1
1550,-4,277,4,2,0,6,7,0.0,1
1550,-4,260,4,2,0,6,7,1.0,1
1550,-4,242,4,2,0,6,7,0.0,1
1550,-4,225,4,2,0,6,7,0.5,1
1550,-4,208,4,2,0,6,7,1.0,1
1550,-4,190,4,2,0,6,7,1.0,1
1550,-1,173,4,2,0,6,7,0.0,1
1550,-1,156,4,2,0,6,7,1.0,1
1550,1,138,4,2,0,6,7,1.0,1
1550,1,121,4,2,0,6,7,1.0,1
1550,3,104,4,2,0,6,7,0.0,1
1550,3,86,4,2,0,6,7,1.0,1
1550,3,69,4,2,0,6,7,1.0,1
1550,3,52,4,2,0,6,7,0.0,1
1550,3,34,4,2,0,6,7,0.0,1
1550,3,17,4,2,0,6,7,1.0,1
1551,0,2880,1,0,0,7,7,0.0,0
1551,0,2857,1,0,0,7,7,1.0,0
1551,0,2834,1,0,0,7,7,0.0,0
1551,0,2811,1,0,0,7,7,1.0,0
1551,0,2788,1,0,0,7,7,0.0,0
1551,-1,2765,1,0,0,7,7,1.0,0
1551,-1,2742,1,0,0,7,7,0.0,0
1551,-2,2720,1,0,0,7,7,0.0,0
1551,-2,2697,1,0,0,7,7,0.0,0
1551,-5,2674,1,0,0,7,7,0.0,0
1551,-5,2651,1,0,0,7,7,1.0,0
1551,-2,2628,1,0,0,7,7,0.0,0
1551,-2,2605,1,0,0,7,7,0.0,0
1551,-2,2582,1,0,0,7,7,0.0,0
1551,-2,2560,1,0,0,7,7,0.5,0
1551,-2,2537,1,0,0,7,7,0.0,0
1551,-2,2514,1,0,0,7,7,0.5,0
1551,0,2491,1,0,0,7,7,0.5,0
1551,0,2468,1,0,0,7,7,1.0,0
1551,0,2445,1,0,0,7,7,0.5,0
1551,0,2422,1,0,0,7,7,1.0,0
1551,-3,2400,1,0,0,7,7,0.5,0
1551,-2,2377,1,0,0,7,7,0.0,0
1551,-2,2354,1,0,0,7,7,0.0,0
1551,-2,2331,1,0,0,7,7,0.0,0
1551,-2,2308,1,0,0,7,7,0.5,0
1551,-2,2285,1,0,0,7,7,1.0,0
1551,-2,2262,1,0,0,7,7,0.0,0
1551,-4,2240,1,0,0,7,7,0.0,0
1551,-4,2217,1,0,0,7,7,0.0,0
1551,-4,2194,1,0,0,7,7,0.0,0
1551,-4,2171,1,0,0,7,7,0.0,0
1551,-7,2148,2,0,0,7,7,0.0,0
1551,-7,2125,2,1,0,7,7,0.0,0
1551,-9,2102,2,1,0,7,7,0.0,0
1551,-9,2080,2,1,0,7,7,0.0,0
1551,-9,2057,2,1,0,7,7,1.0,0
1551,-9,2034,2,1,0,7,7,1.0,0
1551,-9,2011,2,1,0,7,7,1.0,0
1551,-9,1988,2,1,0,7,7,1.0,0
1551,-9,1965,2,1,0,7,7,1.0,0
1551,-9,1942,2,1,0,7,7,0.0,0
1551,-9,1920,2,1,0,7,7,0.0,0
1551,-9,1897,2,1,0,7,7,0.0,0
1551,-9,1874,2,1,0,7,7,0.5,0
1551,-11,1851,2,1,0,7,7,1.0,0
1551,-11,1828,2,1,0,7,7,1.0,0
1551,-11,1805,2,1,0,7,7,0.0,0
1551,-9,1782,2,1,0,7,7,1.0,0
1551,-9,1760,2,1,0,7,7,1.0,0
1551,-9,1737,2,1,0,7,7,0.0,0
1551,-9,1714,2,1,0,7,7,1.0,0
1551,-10,1691,2,1,0,7,7,0.0,0
1551,-10,1668,2,1,0,7,7,0.0,0
1551,-10,1645,2,1,0,7,7,0.5,0
1551,-10,1622,2,1,0,7,7,0.0,0
1551,-10,1600,2,1,0,7,7,1.0,0
1551,-10,1577,2,1,0,7,7,0.0,0
1551,-8,1554,2,1,0,7,7,1.0,0
1551,-8,1531,2,1,0,7,7,1.0,0
1551,-8,1508,2,1,0,7,7,0.0,0
1551,-11,1485,2,1,0,7,7,0.0,0
1551,-11,1462,2,1,0,7,7,0.0,0
1551,-11,1440,3,1,0,7,7,0.5,0
1551,-11,1417,3,1,0,7,7,0.5,0
1551,-11,1394,3,1,0,7,7,0.0,0
1551,-12,1371,3,1,0,7,7,1.0,0
1551,-12,1348,3,1,0,7,7,0.0,0
1551,-12,1325,3,1,0,7,7,1.0,0
1551,-12,1302,3,1,0,7,7,1.0,0
1551,-12,1280,3,1,0,7,7,1.0,0
1551,-12,1257,3,1,0,7,7,0.5,0
1551,-12,1234,3,1,0,7,7,1.0,0
1551,-12,1211,3,1,0,7,7,0.5,0
1551,-12,1188,3,1,0,7,7,1.0,0
1551,-12,1165,3,1,0,7,7,0.0,0
1551,-12,1142,3,1,0,7,7,0.0,0
1551,-12,1119,3,1,0,7,7,0.0,0
1551,-12,1097,3,1,0,7,7,1.0,0
1551,-10,1074,3,1,0,7,7,0.0,0
1551,-10,1051,3,1,1,7,7,0.5,0
1551,-10,1028,3,1,1,7,7,0.0,0
1551,-12,1005,3,1,1,7,7,1.0,0
1551,-12,982,3,1,1,7,7,1.0,0
1551,-12,960,3,1,1,7,7,1.0,0
1551,-12,937,3,1,1,7,7,0.5,0
1551,-12,914,3,1,1,7,7,0.0,0
1551,-12,891,3,1,1,7,7,0.5,0
1551,-12,868,3,1,1,7,7,1.0,0
1551,-10,845,3,2,1,7,7,0.0,0
1551,-10,822,3,2,1,7,7,0.5,0
1551,-10,800,3,2,1,7,7,0.5,0
1551,-10,777,3,2,1,7,7,0.0,0
1551,-10,754,3,2,1,7,7,1.0,0
1551,-8,731,3,2,1,7,7,1.0,0
1551,-10,708,4,2,1,7,7,1.0,0
1551,-10,685,4,2,1,7,7,0.5,0
1551,-10,662,4,2,1,7,7,0.0,0
1551,-10,640,4,2,1,7,7,0.5,0
1551,-10,617,4,2,1,7,7,1.0,0
1551,-10,594,4,2,1,7,7,0.0,0
1551,-10,571,4,2,1,7,7,0.0,0
1551,-10,548,4,2,1,7,7,1.0,0
1551,-10,525,4,2,1,7,7,0.0,0
1551,-10,502,4,2,1,7,7,0.5,0
1551,-10,479,4,2,1,7,7,1.0,0
1551,-10,457,4,2,1,7,7,0.0,0
1551,-10,434,4,2,1,7,7,1.0,0
1551,-10,411,4,2,2,7,7,1.0,0
1551,-10,388,4,2,2,7,7,0.5,0
1551,-10,365,4,2,2,7,7,0.0,0
1551,-10,342,4,2,2,7,7,1.0,0
1551,-10,320,4,2,2,7,7,1.0,0
1551,-10,297,4,3,2,7,7,0.0,0
1551,-10,274,4,3,2,7,7,1.0,0
1551,-10,251,4,3,2,7,7,1.0,0
1551,-10,228,4,3,2,7,7,0.5,0
1551,-10,205,4,3,2,7,7,1.0,0
1551,-10,182,4,3,3,7,7,1.0,0
1551,-10,160,4,3,3,7,7,1.0,0
1551,-10,137,4,3,3,7,7,1.0,0
1551,-10,114,4,3,3,7,7,0.0,0
1551,-10,91,4,3,3,7,7,0.0,0
1551,-10,68,4,4,3,7,7,1.0,0
1551,-10,45,4,4,3,7,7,0.5,0
1551,-13,22,4,4,3,7,7,0.0,0
1552,0,2880,1,0,0,7,7,1.0,0
1552,2,2852,1,0,0,7,7,1.0,0
1552,2,2824,1,0,0,7,7,1.0,0
1552,2,2796,1,0,0,7,7,0.0,0
1552,2,2769,1,1,0,7,7,0.0,0
1552,2,2741,1,1,0,7,7,0.0,0
1552,2,2713,1,1,0,7,7,0.0,0
1552,2,2686,1,1,0,7,7,0.5,0
1552,0,2658,1,1,0,7,7,1.0,0
1552,3,2630,1,1,0,7,7,1.0,0
1552,3,2603,1,1,0,7,7,1.0,0
1552,3,2575,1,1,0,7,7,1.0,0
1552,5,2547,1,1,0,7,7,0.0,0
1552,5,2520,1,1,0,7,7,1.0,0
1552,3,2492,1,1,0,7,7,1.0,0
1552,3,2464,1,1,0,7,7,1.0,0
1552,3,2436,1,1,0,7,7,1.0,0
1552,3,2409,1,1,0,7,7,1.0,0
1552,3,2381,1,1,0,7,7,1.0,0
1552,3,2353,1,1,0,7,7,0.0,0
1552,3,2326,1,1,0,7,7,0.0,0
1552,3,2298,1,1,0,7,7,1.0,0
1552,3,2270,1,1,0,7,7,0.5,0
1552,3,2243,1,1,0,7,7,0.0,0
1552,3,2215,1,1,0,7,7,0.0,0
1552,3,2187,1,1,0,7,7,1.0,0
1552,3,2160,2,1,0,7,7,1.0,0
1552,3,2132,2,1,0,7,7,1.0,0
1552,3,2104,2,1,0,7,7,0.0,0
1552,3,2076,2,1,0,7,7,0.5,0
1552,3,2049,2,1,0,7,7,1.0,0
1552,3,2021,2,1,0,7,7,1.0,0
1552,3,1993,2,1,0,7,7,0.0,0
1552,3,1966,2,1,0,7,7,0.0,0
1552,3,1938,2,1,0,7,7,0.0,0
1552,3,1910,2,1,0,7,7,0.0,0
1552,1,1883,2,1,0,7,7,0.0,0
1552,1,1855,2,1,0,6,7,1.0,0
1552,1,1827,2,1,0,6,7,1.0,0
1552,1,1800,2,1,0,6,7,1.0,0
1552,-2,1772,2,1,0,6,7,1.0,0
1552,-2,1744,2,1,0,6,7,0.5,0
1552,-2,1716,2,1,0,6,7,0.0,0
1552,-2,1689,2,1,0,6,7,0.0,0
1552,-1,1661,2,1,0,6,7,1.0,0
1552,-4,1633,2,1,0,6,7,1.0,0
1552,-4,1606,2,1,0,6,7,0.0,0
1552,-4,1578,2,1,0,6,7,0.0,0
1552,-4,1550,2,1,0,6,7,1.0,0
1552,-4,1523,2,1,0,6,7,1.0,0
1552,-7,1495,2,1,0,6,7,0.5,0
1552,-7,1467,2,2,0,6,7,0.0,0
1552,-6,1440,3,2,0,5,7,0.0,0
1552,-6,1412,3,2,0,5,7,0.0,0
1552,-6,1384,3,2,0,5,7,1.0,0
1552,-6,1356,3,2,0,5,7,0.0,0
1552,-6,1329,3,2,0,5,7,1.0,0
1552,-6,1301,3,2,0,5,7,0.0,0
1552,-6,1273,3,2,0,5,7,1.0,0
1552,-6,1246,3,2,0,4,7,0.5,0
1552,-6,1218,3,2,0,4,7,1.0,0
1552,-6,1190,3,2,0,4,7,0.5,0
1552,-6,1163,3,2,0,4,7,1.0,0
1552,-6,1135,3,3,0,4,7,1.0,0
1552,-6,1107,3,3,0,4,7,0.0,0
1552,-6,1080,3,3,0,4,7,0.0,0
1552,-7,1052,3,3,0,4,7,1.0,0
1552,-7,1024,3,3,0,4,7,1.0,0
1552,-7,996,3,3,0,4,7,1.0,0
1552,-9,969,3,3,0,4,7,1.0,0
1552,-9,941,3,3,0,4,7,0.0,0
1552,-9,913,3,3,0,4,7,0.0,0
1552,-9,886,3,3,0,4,7,0.0,0
1552,-11,858,3,3,0,4,7,1.0,0
1552,-11,830,3,3,0,4,7,0.5,0
1552,-11,803,3,3,0,4,7,1.0,0
1552,-8,775,3,3,0,4,7,0.5,0
1552,-8,747,3,3,0,4,7,1.0,0
1552,-8,720,4,3,0,4,7,1.0,0
1552,-8,692,4,3,0,4,7,1.0,0
1552,-6,664,4,3,0,4,7,0.0,0
1552,-8,636,4,3,0,4,7,1.0,0
1552,-10,609,4,3,0,4,7,0.5,0
1552,-12,581,4,3,0,4,7,1.0,0
1552,-12,553,4,3,0,4,7,1.0,0
1552,-10,526,4,3,0,4,7,0.5,0
1552,-10,498,4,3,0,4,7,0.0,0
1552,-10,470,4,3,0,4,7,0.0,0
1552,-10,443,4,3,0,4,7,1.0,0
1552,-10,415,4,3,0,4,7,0.0,0
1552,-10,387,4,3,0,4,7,0.0,0
1552,-8,360,4,3,0,4,7,1.0,0
1552,-8,332,4,3,0,4,7,1.0,0
1552,-8,304,4,3,0,4,7,0.5,0
1552,-8,276,4,3,0,4,7,0.5,0
1552,-8,249,4,3,0,4,7,0.5,0
1552,-8,221,4,3,0,4,7,1.0,0
1552,-8,193,4,3,0,4,7,0.5,0
1552,-8,166,4,3,0,4,7,0.5,0
1552,-6,138,4,3,0,4,7,0.0,0
1552,-8,110,4,3,0,4,7,1.0,0
1552,-8,83,4,3,0,4,7,1.0,0
1552,-8,55,4,3,0,4,7,0.0,0
1552,-8,27,4,3,0,4,7,0.5,0
1553,0,2880,1,0,0,7,7,1.0,0
1553,0,2849,1,0,0,7,7,1.0,0
1553,0,2818,1,0,0,7,7,0.0,0
1553,0,2788,1,0,0,7,7,0.5,0
1553,2,2757,1,0,0,7,7,1.0,0
1553,2,2726,1,0,0,7,7,0.0,0
1553,2,2696,1,0,0,6,7,1.0,0
1553,2,2665,1,0,0,6,7,0.0,0
1553,2,2634,1,0,0,6,7,1.0,0
1553,2,2604,1,0,0,6,7,0.0,0
1553,2,2573,1,0,0,6,7,0.0,0
1553,2,2542,1,0,0,6,7,1.0,0
1553,2,2512,1,0,0,6,7,0.0,0
1553,2,2481,1,0,0,6,7,0.0,0
1553,2,2451,1,0,0,6,7,0.0,0
1553,2,2420,1,0,0,6,7,1.0,0
1553,2,2389,1,0,0,6,7,0.0,0
1553,2,2359,1,0,0,6,7,0.0,0
1553,2,2328,1,0,0,6,7,0.0,0
1553,2,2297,1,0,0,6,7,1.0,0
1553,3,2267,1,0,0,6,7,0.0,0
1553,3,2236,1,0,0,6,7,0.0,0
1553,3,2205,1,0,0,6,7,0.5,0
1553,3,2175,1,0,0,6,7,1.0,0
1553,3,2144,2,0,0,6,7,1.0,0
1553,3,2114,2,0,0,6,7,0.5,0
1553,3,2083,2,0,0,6,7,0.0,0
1553,3,2052,2,0,0,6,7,0.5,0
1553,3,2022,2,0,0,6,7,1.0,0
1553,3,1991,2,0,0,6,7,0.5,0
1553,3,1960,2,0,0,6,7,1.0,0
1553,3,1930,2,0,0,6,7,1.0,0
1553,3,1899,2,0,0,6,7,0.5,0
1553,3,1868,2,0,0,6,7,0.0,0
1553,3,1838,2,0,0,6,7,1.0,0
1553,3,1807,2,0,0,6,7,1.0,0
1553,0,1777,2,0,0,6,7,0.5,0
1553,0,1746,2,0,0,6,7,0.5,0
1553,0,1715,2,0,0,6,7,0.0,0
1553,0,1685,2,0,0,6,7,0.0,0
1553,0,1654,2,1,0,6,7,0.0,0
1553,0,1623,2,1,0,6,7,0.0,0
1553,0,1593,2,1,0,6,7,1.0,0
1553,0,1562,2,1,0,6,7,0.0,0
1553,0,1531,2,1,0,6,7,1.0,0
1553,0,1501,2,1,0,6,7,1.0,0
1553,0,1470,2,1,1,6,7,1.0,0
1553,0,1440,3,1,1,6,6,0.0,0
1553,0,1409,3,1,1,6,6,0.5,0
1553,0,1378,3,1,1,6,6,0.5,0
1553,0,1348,3,1,1,6,6,0.0,0
1553,0,1317,3,1,2,6,6,1.0,0
1553,0,1286,3,1,2,6,6,0.0,0
1553,0,1256,3,1,2,6,6,0.0,0
1553,0,1225,3,1,2,6,6,0.5,0
